ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
1793,1407681515,1407682292,104.107911,30.671937,104.090536,30.688156,23759,38083
9418,1407634563,1407635320,104.039316,30.668139,104.081547,30.684344,29015,7744
9418,1407670418,1407670965,104.019524,30.690034,104.039968,30.693033,14145,13959
9418,1407675040,1407675635,104.0588,30.645955,104.08382,30.645304,52560,64664
2454,1407621671,1407622634,104.091638,30.638852,104.091797,30.638681,62060,71956
2454,1407633387,1407641202,104.084186,30.645975,104.069089,30.628115,89331,20959
2454,1407675030,1407676666,104.025194,30.682313,104.040253,30.638389,21905,4875
2454,1407683165,1407683799,104.052288,30.640921,104.050969,30.676469,6953,13670
2621,1407649857,1407650486,104.071037,30.676279,104.088213,30.693504,81383,80748
2621,1407669526,1407670172,104.078343,30.677816,104.075014,30.66098,26619,33380
2621,1407681885,1407683561,104.029759,30.670984,104.036189,30.678625,1571,55806
8838,1407637163,1407638822,104.110697,30.693197,104.090855,30.658721,20133,32797
8838,1407673381,1407674255,104.102138,30.656914,104.079399,30.628863,68367,87460
8838,1407679381,1407679841,104.057673,30.676027,104.047421,30.693441,52085,61092
2262,1407629833,1407630294,104.019595,30.658393,104.038793,30.653383,53005,13248
2262,1407633189,1407633728,104.038829,30.648311,104.053906,30.665564,7885,7902
2262,1407640685,1407641785,104.063094,30.676058,104.031729,30.644428,52750,22830
2262,1407648883,1407649253,104.056198,30.653265,104.07489,30.661058,7843,33380
2262,1407654928,1407655595,104.064132,30.63219,104.053744,30.667411,10737,7905
2262,1407660315,1407661066,104.053489,30.635766,104.02534,30.647768,4885,66885
2262,1407665935,1407666176,104.103272,30.647713,104.093049,30.646953,7558,1783
2262,1407671385,1407675727,104.02679,30.683682,104.082155,30.684342,14142,57836
2262,1407681238,1407682203,104.019725,30.650605,104.049435,30.675567,94288,13670
7254,1407677820,1407678476,104.046007,30.675904,104.023098,30.685308,9561,6553
7254,1407683879,1407684467,104.090007,30.64657,104.052669,30.666592,73684,62518
3306,1407637701,1407637900,104.044316,30.675861,104.049029,30.667446,9567,91711
3306,1407669486,1407673719,104.053957,30.675923,104.026982,30.692431,52575,14463
3306,1407678592,1407678912,104.083091,30.666795,104.083927,30.678428,89935,38079
8947,1407630345,1407630708,104.055566,30.661015,104.050825,30.648688,53160,13325
8947,1407651645,1407653755,104.021448,30.629911,104.068481,30.659103,7841,36978
8947,1407659695,1407660615,104.053365,30.635687,104.076103,30.655084,15636,73632
8947,1407667141,1407668176,104.058986,30.651124,104.017906,30.650212,2807,4295
8947,1407671242,1407671839,104.045017,30.692668,104.03763,30.683085,13718,6072
6620,1407632269,1407632595,104.10057,30.654617,104.089267,30.659224,68366,32801
6620,1407637308,1407638070,104.074626,30.670717,104.10165,30.670126,67244,94924
6620,1407646228,1407646880,104.105314,30.656373,104.109353,30.623077,102365,28588
6620,1407650124,1407651101,104.095076,30.669797,104.05935,30.673133,47172,22734
6620,1407664542,1407665381,104.060148,30.635798,104.072575,30.647561,84839,66673
6457,1407637518,1407638109,104.086087,30.665486,104.056768,30.65085,52807,4138
6457,1407653534,1407653710,104.075459,30.666644,104.077311,30.660092,55273,42158
6457,1407656960,1407657697,104.077319,30.661787,104.101826,30.656724,10142,68367
6457,1407668231,1407669313,104.069019,30.696757,104.077316,30.652575,84349,1764
6457,1407672236,1407673348,104.067424,30.660797,104.034023,30.634394,36981,37297
6457,1407679845,1407682114,104.023283,30.650341,104.05316,30.627253,22825,54469
11327,1407637900,1407639184,104.071494,30.684443,104.073956,30.636334,12997,99047
11327,1407675292,1407676474,104.040087,30.68739,104.024278,30.634212,28530,7836
9651,1407634813,1407635694,104.018454,30.64745,104.05398,30.665497,2949,7902
9651,1407641330,1407643031,104.030084,30.673288,104.097381,30.670334,6064,70352
9651,1407647049,1407647892,104.065273,30.627287,104.074693,30.661045,21077,64653
9651,1407662665,1407664101,104.021105,30.644787,104.078759,30.644666,81466,94438
9651,1407675597,1407679549,104.024411,30.634325,104.056806,30.627079,7836,21072
12579,1407629508,1407629521,104.044241,30.682264,104.043551,30.683192,47576,47577
12579,1407637058,1407643090,104.072818,30.658172,104.09139,30.627858,33380,50327
12579,1407644863,1407645714,104.049423,30.647888,104.087801,30.670444,13325,7731
12579,1407651423,1407651940,104.090318,30.624487,104.079604,30.646266,97541,4393
12579,1407657007,1407659643,104.019095,30.675751,104.059749,30.634167,14752,74721
12579,1407673454,1407678597,104.039385,30.690917,104.034839,30.651261,61093,22820
3344,1407662397,1407662659,104.033513,30.680926,104.041724,30.673326,6069,1056
3344,1407667651,1407668173,104.024492,30.652221,104.038905,30.668035,13375,52893
3344,1407670816,1407673823,104.072504,30.66104,104.029652,30.626284,64655,70983
3344,1407684997,1407686284,104.06732,30.697424,104.112854,30.621283,901,29028
6013,1407642529,1407643231,104.059875,30.62703,104.038769,30.661094,21079,13174
6013,1407647005,1407647241,104.065155,30.67428,104.0545,30.675626,5983,52575
6013,1407658254,1407659197,104.048859,30.673292,104.084557,30.641305,13673,76996
6013,1407673395,1407674298,104.064886,30.622177,104.047241,30.646661,89459,51927
11687,1407647733,1407648102,104.045386,30.6564,104.059051,30.650032,13173,65762
11687,1407654465,1407657429,104.093141,30.627316,104.044749,30.62915,73441,2799
6257,1407624512,1407625780,104.03656,30.69597,104.104678,30.683189,43975,70349
6257,1407633538,1407634033,104.069526,30.657952,104.075645,30.677274,54586,72292
6257,1407638055,1407638647,104.072745,30.657701,104.097928,30.685775,33379,17829
6257,1407652264,1407655214,104.076311,30.655602,104.104062,30.671769,73632,6836
6257,1407658243,1407660015,104.067896,30.653986,104.079232,30.628954,54575,87460
6257,1407663142,1407664143,104.066499,30.657167,104.024455,30.666252,63584,14715
6257,1407667368,1407669756,104.022174,30.650369,104.040986,30.660756,22824,13175
6257,1407673940,1407674350,104.078567,30.658522,104.072747,30.66974,20258,63969
6257,1407678062,1407678167,104.069899,30.67284,104.069139,30.669596,13561,55270
6257,1407682596,1407683449,104.054298,30.673248,104.078893,30.642798,53212,67104
6257,1407685407,1407685530,104.038664,30.654935,104.036453,30.657835,13244,13094
2992,1407652740,1407669681,104.034072,30.689453,104.022517,30.672085,80736,38311
2992,1407672030,1407672761,104.053553,30.678672,104.026625,30.679021,52761,10374
2992,1407677864,1407678329,104.090862,30.626397,104.093434,30.643135,97530,15199
2992,1407683220,1407683446,104.078471,30.646938,104.063678,30.647221,4360,64676
8500,1407650049,1407650398,104.07393,30.661072,104.05286,30.667901,63239,7906
8500,1407654580,1407655002,104.075819,30.666435,104.092075,30.675536,55273,32794
8500,1407658016,1407658590,104.063231,30.655179,104.038036,30.640127,88085,4873
8500,1407665240,1407665932,104.088145,30.650189,104.053898,30.665615,1777,7902
8500,1407668754,1407669220,104.070646,30.644275,104.068305,30.661853,10212,52741
13402,1407647649,1407647958,104.041415,30.6959,104.020733,30.69315,80768,14385
13402,1407658896,1407661483,104.020511,30.687555,104.025452,30.639701,14387,89431
13402,1407668901,1407676553,104.048842,30.690221,104.038501,30.635768,42303,4867
13402,1407679352,1407681438,104.016479,30.664789,104.092596,30.627379,42254,73186
8569,1407624248,1407629388,104.069498,30.696771,104.090784,30.692186,80743,20695
8569,1407632064,1407632586,104.07427,30.652771,104.108996,30.656214,76938,52580
8569,1407638439,1407638895,104.069932,30.657857,104.053204,30.653134,54586,2903
8569,1407645767,1407646770,104.077968,30.661521,104.049713,30.642286,10142,1646
8569,1407674365,1407675906,104.091561,30.658514,104.056009,30.631556,26301,4888
8075,1407648684,1407649222,104.040245,30.638347,104.047222,30.655742,4875,13163
8075,1407650694,1407656392,104.050617,30.677591,104.063078,30.655331,52577,69286
8431,1407638952,1407639077,104.079251,30.65061,104.075276,30.654293,77027,96942
8431,1407647456,1407651481,104.068324,30.65436,104.084258,30.661938,77281,10159
8431,1407654582,1407655603,104.022076,30.638284,104.041784,30.676908,65433,1057
8431,1407657698,1407658646,104.073458,30.637252,104.094965,30.676974,26720,6612
8431,1407672922,1407673139,104.090378,30.623137,104.085069,30.629528,79558,66663
8431,1407676074,1407686374,104.0238,30.636533,104.076255,30.655356,7836,1754
13905,1407634087,1407634524,104.041584,30.623877,104.058184,30.665094,9077,43798
13905,1407647900,1407649634,104.018207,30.650401,104.039398,30.644581,51939,7821
13905,1407654410,1407660091,104.031226,30.639849,104.039493,30.644594,7827,7821
13905,1407665559,1407666853,104.044365,30.638429,104.103315,30.647212,37419,1230
13905,1407673411,1407674301,104.073276,30.648649,104.035084,30.647107,2822,51901
13905,1407680285,1407680843,104.083705,30.653527,104.063077,30.650472,5996,68201
7341,1407630803,1407631281,104.057453,30.634519,104.069167,30.623286,74722,20958
7341,1407642284,1407642915,104.061304,30.62733,104.104677,30.649283,21074,7572
7341,1407645406,1407646157,104.09555,30.62514,104.076472,30.655591,23214,33375
7341,1407660606,1407661091,104.064748,30.658956,104.07797,30.68088,48845,38067
7341,1407667310,1407669854,104.097047,30.636257,104.077111,30.669896,64926,52704
7341,1407678005,1407679512,104.020666,30.646676,104.091326,30.653428,74741,7562
13848,1407632337,1407633741,104.063966,30.625217,104.1111,30.683935,166,13228
13848,1407645483,1407645759,104.074566,30.62251,104.057748,30.627313,23710,21073
13848,1407652472,1407664487,104.10278,30.646241,104.04892,30.690547,58528,6579
13848,1407671669,1407672217,104.023812,30.650395,104.047669,30.647027,22825,7845
13848,1407684623,1407684920,104.038747,30.650168,104.034535,30.639574,7886,37311
12107,1407646184,1407647177,104.055933,30.660907,104.0844,30.690284,7862,7737
12107,1407661730,1407662402,104.04147,30.645459,104.054009,30.665479,40552,7901
12107,1407669434,1407670123,104.045599,30.646672,104.074066,30.655839,75960,90193
12107,1407674061,1407674866,104.046393,30.622554,104.043589,30.626541,39162,15743
12107,1407678877,1407679070,104.024795,30.629817,104.0238,30.632866,18329,4027
12671,1407634240,1407637350,104.035292,30.636691,104.103662,30.68571,37311,97729
12671,1407643358,1407644097,104.041562,30.685159,104.081833,30.667272,53247,89935
12671,1407648485,1407649017,104.054717,30.679671,104.027399,30.685092,52761,14142
12671,1407655742,1407655817,104.112047,30.670148,104.110124,30.669612,94408,74798
12671,1407659738,1407664355,104.080265,30.644053,104.05497,30.623191,94400,54465
12671,1407665915,1407666742,104.041426,30.645528,104.027134,30.671564,51932,1573
11026,1407634717,1407635763,104.041352,30.696823,104.075252,30.6684,13761,55275
11026,1407645322,1407645764,104.057742,30.632033,104.090637,30.625537,8137,9108
11026,1407658572,1407664416,104.025362,30.67764,104.037463,30.675255,10375,53870
11026,1407670112,1407670930,104.071653,30.65703,104.034944,30.681453,33378,52955
11026,1407673799,1407674344,104.044462,30.646555,104.067157,30.65586,75961,51944
11026,1407677592,1407677974,104.080971,30.684694,104.095905,30.66759,57836,24301
14364,1407643520,1407649433,104.080412,30.65836,104.10515,30.640122,33384,6248
14364,1407672221,1407673746,104.038593,30.678038,104.060627,30.690729,53873,12726
12290,1407624588,1407625446,104.064456,30.624262,104.034594,30.655548,67249,13139
12290,1407636544,1407637838,104.070923,30.688614,104.05366,30.665653,43629,53224
12290,1407653736,1407653844,104.045752,30.693523,104.04814,30.693917,13723,42312
8098,1407633697,1407633965,104.030896,30.696008,104.035103,30.687747,13348,1681
8098,1407639179,1407641453,104.045743,30.675395,104.053502,30.631897,9561,40574
8098,1407645595,1407646005,104.073112,30.643788,104.071327,30.665493,26708,67151
8098,1407678129,1407678585,104.056238,30.627352,104.034786,30.639613,21072,37311
8098,1407684225,1407684882,104.111846,30.670179,104.084281,30.639874,15738,98381
12672,1407632566,1407633079,104.090578,30.658887,104.070162,30.684098,32801,13170
12672,1407642406,1407642598,104.086633,30.671834,104.074898,30.676087,89923,26627
12672,1407653222,1407653334,104.064806,30.673851,104.060953,30.672484,52752,41975
12672,1407657450,1407658246,104.076661,30.656317,104.092723,30.664205,90417,32831
12672,1407661059,1407661634,104.077942,30.638176,104.104144,30.652557,99046,32804
12672,1407668120,1407676724,104.090306,30.688012,104.037609,30.692608,87161,43742
12672,1407685165,1407685984,104.049792,30.696751,104.085661,30.65891,80740,10151
9525,1407633666,1407634315,104.059787,30.628452,104.064336,30.651545,66907,49927
9525,1407638881,1407640249,104.038607,30.653129,104.068738,30.659676,42242,41023
9525,1407646231,1407646852,104.092344,30.663725,104.072929,30.646598,32831,26705
9525,1407678588,1407678889,104.074564,30.623339,104.076177,30.643619,23712,10231
9525,1407682736,1407683322,104.067386,30.697544,104.102653,30.684129,901,97728
2341,1407637128,1407638142,104.08511,30.686425,104.041531,30.683077,7765,52952
2341,1407646332,1407646930,104.087523,30.666577,104.070317,30.657368,52710,1758
2341,1407656848,1407657909,104.027244,30.639724,104.076044,30.655169,52644,1754
14475,1407632856,1407633302,104.056834,30.646917,104.091149,30.635342,52561,72384
14475,1407643054,1407644192,104.075054,30.667064,104.097079,30.639394,63969,9093
14475,1407647098,1407650707,104.073807,30.665255,104.027629,30.642459,67151,51960
14475,1407659084,1407659841,104.039802,30.68741,104.081182,30.684905,28530,7743
14475,1407670332,1407670696,104.058063,30.666312,104.057041,30.688304,43802,6603
14475,1407677511,1407678098,104.064376,30.634731,104.096684,30.650758,58811,7560
8725,1407645465,1407646200,104.072856,30.644957,104.109365,30.654481,26706,102355
8725,1407653322,1407653474,104.096955,30.672006,104.093865,30.680663,47172,18056
8725,1407657136,1407661626,104.04324,30.640025,104.089431,30.6694,7874,12401
10943,1407638806,1407639310,104.077662,30.656984,104.090172,30.660522,67092,32798
10943,1407647415,1407652164,104.058025,30.663921,104.08575,30.656068,43791,7567
10943,1407655301,1407661973,104.023182,30.698635,104.092927,30.623736,28900,52975
10943,1407674638,1407675709,104.025568,30.647134,104.045641,30.673834,11626,47334
10943,1407679250,1407680085,104.055001,30.69443,104.02342,30.695955,43969,14459
2787,1407640741,1407641417,104.047944,30.655577,104.041843,30.632112,13163,4879
2787,1407645415,1407646370,104.040816,30.639233,104.033081,30.691807,7875,6559
6334,1407635142,1407635794,104.026124,30.668236,104.01959,30.648008,1633,74740
6334,1407646353,1407651252,104.023307,30.646408,104.074593,30.626151,66882,23517
6334,1407666611,1407667663,104.102088,30.642799,104.052263,30.664432,6261,44362
6334,1407676127,1407677630,104.08822,30.649129,104.047828,30.679483,1777,47572
6334,1407685012,1407685193,104.068652,30.668023,104.06618,30.669597,64718,6565
12846,1407632440,1407636062,104.072976,30.632126,104.072577,30.646863,299,91562
12846,1407644768,1407644968,104.073418,30.640942,104.080542,30.639312,26712,7788
12846,1407665593,1407672779,104.038179,30.644107,104.086709,30.682631,7822,57834
2600,1407638037,1407638436,104.06017,30.65885,104.075342,30.660963,62175,42159
2600,1407642619,1407643715,104.063731,30.643304,104.091701,30.690252,68354,20697
2600,1407648545,1407649126,104.063931,30.638358,104.075355,30.626247,68356,23519
2600,1407671590,1407672776,104.091057,30.626673,104.067056,30.666164,97530,52739
2600,1407676897,1407677056,104.084391,30.642472,104.084133,30.639379,96355,98382
2600,1407678797,1407679603,104.083102,30.652754,104.088213,30.628598,58184,50107
1781,1407648752,1407650312,104.027316,30.671428,104.077741,30.644923,42251,94398
1781,1407654338,1407655682,104.038852,30.668109,104.080211,30.667986,52892,52706
1781,1407664435,1407664838,104.037984,30.671863,104.024877,30.672006,53168,14699
