ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
9506,1407053538,1407054014,104.093166,30.641324,104.090466,30.660978,64032,32798
9506,1407056875,1407057465,104.09874,30.670813,104.072751,30.671705,70353,52815
9506,1407070946,1407071386,104.0649,30.659085,104.058337,30.676518,48846,49866
9506,1407073743,1407075894,104.069728,30.672486,104.024658,30.648426,13561,83936
11699,1407016804,1407017342,104.037979,30.674411,104.023742,30.627446,13735,65338
11699,1407028163,1407030630,104.035562,30.692794,104.033794,30.691362,53238,6559
11699,1407041831,1407042649,104.111599,30.644201,104.071764,30.697387,8088,80763
11699,1407075174,1407075861,104.088975,30.663959,104.090077,30.687773,27904,87161
3458,1407032447,1407032650,104.055477,30.679675,104.063083,30.675924,52761,17106
3458,1407042717,1407044601,104.055636,30.682506,104.104554,30.640373,18165,6248
3458,1407073967,1407074665,104.049984,30.648129,104.079226,30.659506,75958,67154
3458,1407077943,1407078961,104.08794,30.664626,104.055141,30.635804,52806,15635
2469,1407032234,1407033036,104.112029,30.643717,104.073885,30.629242,247,299
2469,1407037334,1407045467,104.063422,30.657767,104.080805,30.671815,69286,12397
2469,1407056374,1407058133,104.091382,30.69201,104.073135,30.655579,80748,76988
2469,1407070530,1407071097,104.062239,30.688379,104.038575,30.68637,8154,6073
2469,1407075265,1407079852,104.086486,30.693719,104.10328,30.632447,7734,71958
9815,1407037461,1407038001,104.080818,30.688584,104.077265,30.670391,7762,52815
9815,1407043669,1407043933,104.049474,30.673758,104.031331,30.678257,13671,6067
9815,1407051606,1407051942,104.07132,30.646219,104.08283,30.640481,66671,43205
9815,1407054351,1407054658,104.045011,30.681512,104.041856,30.692875,9555,43971
9815,1407069345,1407070327,104.049634,30.669809,104.033052,30.633817,91709,18181
9815,1407074840,1407075834,104.020107,30.649559,104.057611,30.627355,81422,4886
3204,1407047032,1407048493,104.070154,30.679728,104.054703,30.675577,94099,52575
3204,1407055637,1407056055,104.024581,30.634932,104.046089,30.629016,7836,17383
3204,1407070501,1407071277,104.074651,30.661281,104.049677,30.6792,102718,53182
3204,1407075413,1407075977,104.039698,30.639086,104.044582,30.656961,63127,13238
1441,1407028137,1407029316,104.090325,30.621128,104.076007,30.660765,97484,42159
1441,1407034603,1407035373,104.093545,30.678069,104.073734,30.637285,102320,298
1441,1407045314,1407050591,104.071518,30.64531,104.059555,30.672961,10210,9558
1441,1407055344,1407056344,104.03759,30.685645,104.051939,30.62759,6072,54471
1441,1407065050,1407072052,104.10205,30.642943,104.081489,30.693933,6262,38140
1441,1407074639,1407077734,104.075125,30.66103,104.055889,30.636399,42159,15635
5873,1407040417,1407040814,104.077661,30.644931,104.073701,30.656232,94398,54584
5873,1407046679,1407047192,104.07203,30.645169,104.076284,30.655551,67089,90209
5873,1407053521,1407055335,104.093284,30.627287,104.078521,30.659516,73441,42158
5873,1407066071,1407066467,104.086017,30.650315,104.08426,30.639816,1776,98382
8443,1407036895,1407040918,104.067854,30.657068,104.095084,30.642215,63584,15200
8443,1407046424,1407046810,104.031039,30.636655,104.021113,30.647459,52804,44769
8443,1407053137,1407053430,104.056788,30.677071,104.053813,30.665718,52647,7902
8443,1407064509,1407065416,104.090681,30.653757,104.06358,30.691995,7563,10466
8443,1407076763,1407077092,104.041806,30.645607,104.0364,30.65778,51932,43701
11072,1407025439,1407028014,104.100024,30.653543,104.080031,30.677141,32804,38064
11072,1407036207,1407036375,104.110765,30.650926,104.104051,30.641573,5848,6258
11072,1407046677,1407047713,104.101739,30.664395,104.054846,30.687861,52614,18163
11072,1407050496,1407051230,104.067781,30.657093,104.096162,30.650158,63584,7560
11072,1407060231,1407071609,104.031237,30.648192,104.089558,30.645727,22814,73683
11072,1407080818,1407080952,104.063846,30.695779,104.063169,30.686159,10470,8158
3695,1407024226,1407032583,104.079541,30.652672,104.081094,30.66074,1765,26702
3695,1407035843,1407041985,104.069031,30.662601,104.094469,30.63078,52741,62118
3695,1407051904,1407053321,104.078139,30.651123,104.063865,30.650065,77024,58817
3695,1407073433,1407074118,104.110231,30.685045,104.080583,30.687549,13229,6277
12255,1407030831,1407031225,104.076841,30.655968,104.072536,30.647032,73632,91562
12255,1407034771,1407043710,104.106174,30.651541,104.078606,30.657838,87817,90420
12255,1407050795,1407051651,104.051302,30.657362,104.048889,30.690211,67350,42097
12255,1407062523,1407062691,104.105535,30.650753,104.100764,30.64917,7571,5478
12255,1407065186,1407066078,104.076165,30.655844,104.028724,30.643582,73632,51961
3479,1407030811,1407031107,104.064613,30.622709,104.045121,30.627982,68499,54545
3479,1407066675,1407066964,104.064581,30.622554,104.034547,30.632939,67257,80716
3479,1407077293,1407077532,104.087413,30.640634,104.079069,30.628847,66650,87461
3550,1407043421,1407043805,104.09943,30.671079,104.09592,30.656512,70353,102730
3042,1407033085,1407043878,104.070674,30.692012,104.085285,30.658119,45274,10151
3042,1407050294,1407050833,104.064582,30.62222,104.068056,30.656858,67255,51953
1696,1407079158,1407079959,104.101342,30.643402,104.035131,30.639579,6262,4874
10247,1407041077,1407043624,104.063958,30.635944,104.03251,30.637499,84387,37308
10247,1407053305,1407053630,104.110199,30.654303,104.092008,30.663103,44183,32830
10247,1407062100,1407071100,104.107489,30.62543,104.096848,30.670329,55503,70352
1244,1407033795,1407034217,104.076538,30.665606,104.073754,30.632008,10154,67132
1244,1407053637,1407055797,104.089524,30.69338,104.05466,30.644741,63384,2767
1244,1407061113,1407061845,104.076265,30.655621,104.090331,30.62481,43591,97543
7237,1407018958,1407019668,104.086866,30.665318,104.038658,30.656924,52710,13141
7237,1407023407,1407024094,104.101154,30.671088,104.090437,30.624496,70353,97541
7237,1407026935,1407027393,104.104823,30.672622,104.084964,30.66997,25835,12399
7237,1407036059,1407038657,104.099998,30.641869,104.095982,30.641659,7629,9094
7237,1407046949,1407047448,104.081331,30.667654,104.072404,30.646873,89922,66672
7237,1407054666,1407055041,104.083404,30.653443,104.097802,30.659863,58184,52593
7237,1407059621,1407060332,104.066424,30.663607,104.045992,30.693621,64670,61090
7237,1407071149,1407074580,104.037929,30.674936,104.024719,30.686166,53166,6554
12675,1407026493,1407031351,104.067035,30.645167,104.038802,30.672058,66676,1055
12675,1407068074,1407074172,104.093633,30.665225,104.111815,30.622544,32835,71933
11199,1407033743,1407035010,104.026291,30.636484,104.078565,30.658954,4031,42157
11199,1407042454,1407043111,104.073726,30.662019,104.085556,30.686564,10136,7765
11199,1407052084,1407053470,104.071196,30.651349,104.037352,30.643881,54566,7822
11199,1407056988,1407059147,104.068374,30.66501,104.073308,30.697282,52739,80763
11199,1407071641,1407072012,104.066257,30.668693,104.074897,30.676129,61460,26627
11199,1407074279,1407075021,104.079267,30.673144,104.053437,30.663115,67149,28998
9168,1407033399,1407033947,104.086042,30.687097,104.075696,30.668126,38045,63969
9168,1407038066,1407039145,104.033791,30.649852,104.083779,30.65374,22819,58184
9168,1407040747,1407041388,104.038261,30.666904,104.027379,30.692302,5998,14462
9168,1407050283,1407053705,104.022808,30.646135,104.073197,30.663989,66884,63241
9168,1407066800,1407068115,104.106255,30.67801,104.059641,30.673456,15734,9559
9168,1407075285,1407075663,104.038482,30.65607,104.034929,30.649387,42155,42239
9168,1407081383,1407081516,104.045624,30.630508,104.049103,30.632736,2797,6951
12201,1407033742,1407037812,104.049394,30.688716,104.024773,30.690792,42303,14385
12201,1407045241,1407046497,104.048727,30.666085,104.047202,30.646949,44342,51926
12201,1407051584,1407052842,104.05721,30.677497,104.106617,30.6731,52574,9293
12201,1407065939,1407066486,104.089373,30.640244,104.058508,30.657071,7121,3975
12201,1407071567,1407071743,104.055562,30.641375,104.057468,30.64661,43216,52561
12201,1407077576,1407078942,104.072197,30.687963,104.025158,30.697261,13000,28900
9453,1407026664,1407027157,104.065034,30.660605,104.076558,30.643062,38982,10231
9453,1407031866,1407032918,104.106015,30.65132,104.070781,30.651718,7572,54567
9453,1407040045,1407040159,104.105177,30.641907,104.111843,30.652238,234,5850
9453,1407042266,1407042603,104.06694,30.655474,104.072919,30.663884,51944,63639
9453,1407044295,1407048772,104.061677,30.66193,104.069301,30.657879,8031,1758
9453,1407067013,1407067491,104.077274,30.657139,104.084677,30.658303,90208,10145
9453,1407077926,1407078759,104.0575,30.697015,104.094926,30.625592,43644,73192
12700,1407032073,1407033010,104.063554,30.669666,104.032578,30.665047,6565,101683
12700,1407071000,1407071822,104.072641,30.673832,104.08115,30.643692,12391,77003
12700,1407074656,1407075148,104.024802,30.647508,104.036369,30.662601,66882,13209
12700,1407078263,1407079122,104.072803,30.651094,104.041532,30.64051,90196,7875
9006,1407037185,1407041280,104.086543,30.671218,104.048757,30.661053,85681,98931
9006,1407063186,1407063578,104.027679,30.634119,104.039365,30.629952,65335,52800
9006,1407070929,1407072296,104.043891,30.666679,104.07096,30.672402,12570,13561
10301,1407019501,1407020003,104.055408,30.626944,104.094177,30.65192,54466,7560
10301,1407027026,1407027357,104.054975,30.645085,104.072333,30.646856,6955,66672
5866,1407028130,1407028818,104.019174,30.664835,104.063158,30.650434,74735,67317
5866,1407062605,1407062816,104.066854,30.669527,104.073259,30.656109,51832,33375
5866,1407067400,1407067795,104.052029,30.648759,104.063197,30.65498,40891,88085
5360,1407023081,1407023745,104.088288,30.639612,104.062988,30.650106,66650,67318
10345,1407028129,1407029093,104.067252,30.697348,104.036349,30.657796,901,43701
10345,1407040460,1407041223,104.055468,30.626836,104.03838,30.669145,54466,712
10345,1407043740,1407044101,104.024829,30.696722,104.03862,30.686552,14459,6073
10345,1407047022,1407047451,104.083201,30.652566,104.10009,30.641559,44227,7629
10345,1407054525,1407055488,104.063857,30.641228,104.018735,30.664905,64678,74735
10345,1407068201,1407068651,104.069363,30.688418,104.050943,30.682824,29364,42186
10345,1407076587,1407077607,104.081174,30.645619,104.029728,30.671119,55831,1571
11102,1407023686,1407023983,104.112474,30.659717,104.094824,30.664581,57314,52611
11102,1407036754,1407039236,104.066184,30.674891,104.026624,30.685351,52818,14142
11102,1407043899,1407044473,104.019205,30.675005,104.03476,30.680528,80732,6070
11102,1407060748,1407064858,104.02504,30.671914,104.072348,30.647577,1573,10167
11102,1407072062,1407072460,104.066467,30.636013,104.081921,30.641855,52010,76994
2610,1407034013,1407034926,104.101903,30.643395,104.101453,30.638966,6262,9093
2610,1407039412,1407039899,104.069967,30.655844,104.067986,30.627479,66758,20959
2610,1407054885,1407055481,104.103695,30.661919,104.082191,30.684424,94925,38046
2610,1407060374,1407060588,104.0648,30.675525,104.057863,30.674921,45543,52085
9571,1407031488,1407032483,104.020921,30.689128,104.031551,30.658898,14146,5975
9571,1407034051,1407034593,104.054348,30.675579,104.064949,30.651474,101202,49927
9571,1407040599,1407041133,104.074413,30.624263,104.080259,30.64241,23514,67106
9571,1407045388,1407047300,104.077811,30.657229,104.023134,30.680017,67092,80733
9571,1407050406,1407050579,104.084054,30.678673,104.085804,30.670626,64577,41982
9571,1407054205,1407054780,104.090566,30.680168,104.103376,30.647283,57829,1230
9571,1407064134,1407064517,104.096022,30.674447,104.102973,30.684013,47173,97728
9571,1407073288,1407073793,104.029965,30.652168,104.056547,30.637764,22828,18157
9571,1407076308,1407079448,104.06501,30.66036,104.094151,30.637645,38982,71955
12845,1407033967,1407036211,104.09139,30.627052,104.096063,30.624792,97530,23213
12845,1407043284,1407043519,104.074401,30.624108,104.07247,30.627696,23514,38980
12845,1407072356,1407073260,104.086708,30.658115,104.038248,30.633018,10160,59889
13202,1407021271,1407021609,104.074378,30.624548,104.076445,30.655946,23514,33375
13202,1407024823,1407025788,104.063822,30.685526,104.063742,30.641851,43334,64679
13202,1407037031,1407037567,104.091804,30.64185,104.090519,30.663535,64032,89965
13202,1407051983,1407055073,104.076444,30.623057,104.086716,30.643712,98414,55823
13202,1407057684,1407061941,104.071516,30.645309,104.053787,30.62567,10210,54469
13202,1407064815,1407065398,104.073925,30.661022,104.047017,30.646479,63239,51927
6214,1407024336,1407025277,104.017683,30.642917,104.083769,30.653049,65504,44227
6214,1407032039,1407032298,104.039592,30.622152,104.027242,30.628429,4957,18189
6214,1407039401,1407040642,104.098715,30.65964,104.046162,30.671495,102357,10730
6214,1407053601,1407053933,104.040242,30.695167,104.019309,30.676689,80770,38309
12091,1407048026,1407048521,104.073117,30.643576,104.076564,30.656085,26708,73632
12091,1407067569,1407068262,104.029492,30.697045,104.068234,30.669124,13346,51833
12091,1407074195,1407074765,104.02169,30.635922,104.048673,30.632938,65434,39173
12091,1407076284,1407076545,104.068144,30.664351,104.08256,30.648822,52740,64700
8127,1407022808,1407023263,104.064443,30.629614,104.072549,30.648911,58807,2824
8127,1407033197,1407035225,104.031255,30.64402,104.107541,30.678386,54560,15734
8127,1407043080,1407046526,104.024957,30.64552,104.032729,30.63539,11625,5351
8127,1407073150,1407075780,104.019126,30.663028,104.074218,30.677355,74735,72294
7941,1407078855,1407079623,104.06092,30.62735,104.08042,30.647908,21074,10223
12202,1407028581,1407029155,104.049652,30.67912,104.067994,30.664575,56889,52740
12202,1407033025,1407040155,104.080509,30.652461,104.077322,30.671451,1765,52704
12202,1407046231,1407047332,104.108729,30.671434,104.069547,30.658035,23759,54587
12202,1407049918,1407050252,104.04599,30.672576,104.053697,30.663073,47334,85386
12202,1407052128,1407052909,104.070933,30.645453,104.050977,30.622014,66671,38431
12202,1407059839,1407060403,104.067404,30.67757,104.045895,30.672827,45588,47334
12202,1407065649,1407067677,104.018951,30.667058,104.09999,30.631697,38313,72686
12202,1407071439,1407072322,104.071112,30.657143,104.057406,30.634113,33378,74721
3305,1407024891,1407025751,104.034438,30.644419,104.069064,30.658123,54562,1757
3305,1407066864,1407067514,104.044606,30.665134,104.02553,30.650202,52898,22827
3305,1407070052,1407071071,104.052357,30.68077,104.102356,30.68443,56888,97726
3305,1407077460,1407081307,104.020363,30.669349,104.099841,30.671258,80731,70353
4669,1407068520,1407068718,104.025149,30.696958,104.038655,30.688732,28900,53242
4647,1407033067,1407033461,104.108128,30.637685,104.107051,30.655767,58919,98215
4647,1407037191,1407037643,104.059518,30.643794,104.061718,30.655193,65401,88085
4647,1407039269,1407040434,104.049149,30.667814,104.08179,30.696572,62520,38135
4647,1407049718,1407052121,104.034125,30.633462,104.092876,30.691665,3057,80757
4647,1407054469,1407054774,104.063581,30.650437,104.053793,30.642913,37813,2790
4647,1407072990,1407074397,104.105497,30.690898,104.103966,30.64162,13224,6259
4647,1407077919,1407078655,104.057385,30.660771,104.086212,30.682141,62173,64577
3680,1407035443,1407036767,104.107018,30.68468,104.047385,30.647043,70347,7845
3680,1407044461,1407044994,104.087907,30.69,104.070389,30.697289,38044,7639
3680,1407047921,1407048881,104.096913,30.648589,104.075212,30.67063,50768,67150
3680,1407066117,1407066273,104.036279,30.675405,104.038203,30.662817,53166,45394
3680,1407070476,1407073015,104.053446,30.631892,104.021411,30.678482,40574,10378
7726,1407037617,1407037826,104.074396,30.624641,104.077427,30.637787,23514,67107
7726,1407051243,1407052136,104.052653,30.663341,104.071563,30.662628,28999,63236
7726,1407058484,1407064997,104.088679,30.65871,104.108863,30.654804,54282,7569
7726,1407069630,1407070053,104.073765,30.675309,104.056314,30.676621,26627,52647
7726,1407076875,1407077828,104.029271,30.63854,104.021219,30.678607,7828,80773
