ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
9411,1407289372,1407296002,104.066546,30.681633,104.022254,30.677939,98491,10236
9411,1407302833,1407303447,104.088837,30.693373,104.087465,30.685335,20698,7767
9411,1407321368,1407322464,104.06871,30.696846,104.04694,30.646856,80742,51926
9411,1407328002,1407328249,104.09668,30.689449,104.10369,30.69732,80749,11575
9411,1407337360,1407338169,104.112633,30.670352,104.077403,30.660407,14364,42158
10370,1407309903,1407329298,104.069126,30.648863,104.032161,30.650267,67847,22815
11125,1407279917,1407280203,104.067566,30.627618,104.070421,30.645272,20959,10210
11125,1407286455,1407288295,104.049769,30.628625,104.062626,30.654846,54471,4370
11125,1407295250,1407295974,104.066559,30.654583,104.089967,30.625775,51951,50320
11125,1407300618,1407301106,104.021183,30.64477,104.022427,30.688267,81466,14144
11125,1407310044,1407310398,104.063973,30.643885,104.084832,30.640777,84363,98379
11125,1407328273,1407329061,104.110772,30.644635,104.075249,30.682296,8089,29747
11125,1407334330,1407335867,104.042549,30.630976,104.074539,30.625006,4879,23514
4214,1407285577,1407287016,104.072525,30.673674,104.03857,30.632627,12391,59888
4214,1407304954,1407305508,104.030437,30.636634,104.056717,30.647336,50534,7892
4214,1407319299,1407327998,104.054956,30.620895,104.096989,30.646372,191,50767
4214,1407329264,1407330145,104.076638,30.660442,104.101607,30.638923,42159,9092
4214,1407332024,1407334383,104.062021,30.646893,104.064832,30.658966,22323,48847
4214,1407337316,1407339852,104.059356,30.651867,104.101329,30.64414,2769,7626
11071,1407308328,1407311145,104.019971,30.640422,104.107991,30.684085,65467,20142
3028,1407281328,1407282285,104.062733,30.692904,104.062764,30.692805,10466,10466
3028,1407287128,1407294438,104.031373,30.687665,104.080807,30.638738,14384,7788
3028,1407296560,1407302456,104.055893,30.647957,104.032804,30.635605,22564,5352
3028,1407324643,1407325027,104.019668,30.676388,104.037644,30.674929,14752,53166
3028,1407327381,1407328523,104.084886,30.640618,104.04818,30.647285,98379,75958
3028,1407333486,1407337395,104.076379,30.655679,104.031289,30.666769,90209,77847
1078,1407285943,1407292345,104.054064,30.643873,104.082152,30.663977,2790,10158
1078,1407317497,1407320637,104.034245,30.689581,104.079184,30.629047,80736,94916
1078,1407323727,1407324056,104.082408,30.664388,104.074113,30.661274,27898,63238
1078,1407330872,1407331223,104.081236,30.68009,104.086136,30.687418,38069,7765
1078,1407334938,1407335256,104.058282,30.673863,104.053296,30.653139,43797,2903
13915,1407287555,1407291060,104.091566,30.691938,104.059571,30.643979,20695,65401
13915,1407302323,1407303937,104.05371,30.675965,104.022519,30.631201,52575,7839
13915,1407311312,1407312453,104.070777,30.693531,104.07359,30.656057,45273,54584
13915,1407315254,1407324729,104.071235,30.657141,104.075095,30.653743,33378,96942
13915,1407330302,1407330495,104.074211,30.62603,104.067229,30.622976,306,73599
11145,1407276020,1407276311,104.066645,30.664369,104.053425,30.66316,64668,28998
11145,1407279780,1407279954,104.058473,30.660569,104.064297,30.651508,52623,49927
11145,1407299212,1407299539,104.021732,30.646354,104.036301,30.64865,81419,22820
11145,1407303764,1407303978,104.076506,30.66939,104.087018,30.663616,55276,27903
12370,1407276423,1407277247,104.085911,30.641468,104.043795,30.643427,71730,40601
12370,1407282827,1407283767,104.064473,30.622319,104.074144,30.66306,70630,10139
12370,1407288666,1407289491,104.057783,30.670751,104.037797,30.661791,43784,13209
12370,1407292013,1407292430,104.08126,30.658317,104.095179,30.674495,20258,32791
12370,1407296876,1407299020,104.02541,30.686378,104.032984,30.674127,14143,13736
12370,1407312683,1407312954,104.049388,30.673421,104.047728,30.664372,13672,44363
12370,1407315066,1407321530,104.080865,30.649651,104.06687,30.654235,4204,51951
12370,1407324580,1407325175,104.056001,30.636997,104.05407,30.665465,15639,7901
7088,1407289146,1407293685,104.048098,30.693903,104.047446,30.646871,61092,7845
7088,1407318211,1407320735,104.041226,30.623513,104.082264,30.684536,9077,87072
7088,1407333208,1407336898,104.027394,30.651842,104.02162,30.654087,48927,13379
12649,1407289809,1407291070,104.089401,30.648734,104.063665,30.673146,1778,45540
12649,1407302882,1407307953,104.074274,30.625525,104.074664,30.660814,307,33380
12649,1407320264,1407323460,104.105645,30.650973,104.095639,30.629915,7572,52826
12649,1407328692,1407329156,104.084801,30.641431,104.104407,30.659799,99045,62512
12649,1407334644,1407339555,104.054642,30.673108,104.055701,30.628801,13712,4887
10752,1407295266,1407295767,104.091189,30.661724,104.077542,30.667322,10130,10129
10752,1407301245,1407301686,104.056116,30.636424,104.051995,30.627675,15639,54471
14237,1407284195,1407288115,104.081149,30.649669,104.078618,30.638558,10225,67114
14237,1407294740,1407295267,104.064083,30.642047,104.09038,30.643192,84361,91768
14237,1407306009,1407309428,104.09148,30.686147,104.063712,30.642519,38083,68354
14237,1407311758,1407313624,104.082473,30.684699,104.060156,30.648489,57836,7957
14237,1407322938,1407323658,104.071313,30.688103,104.102678,30.664291,62150,52613
14237,1407327870,1407331182,104.089741,30.659887,104.05743,30.650955,32798,7818
14237,1407338102,1407338409,104.096064,30.635451,104.103984,30.648455,62118,7572
13994,1407299249,1407299991,104.074397,30.624193,104.096046,30.660734,23514,102361
13994,1407314449,1407315812,104.020231,30.67639,104.085723,30.666154,14752,52709
13994,1407333555,1407334019,104.076119,30.666323,104.078056,30.653864,55273,43590
8439,1407283137,1407284318,104.0518,30.6345,104.076371,30.655631,15637,90209
8439,1407299819,1407304304,104.02047,30.693296,104.025634,30.63632,5811,7833
8439,1407316526,1407324254,104.036768,30.634879,104.031349,30.636518,4871,52804
10750,1407279301,1407279888,104.060559,30.631958,104.055486,30.638211,15642,18158
10750,1407292832,1407295191,104.03169,30.695637,104.055813,30.648812,13348,7794
10750,1407302876,1407306002,104.06727,30.697158,104.043885,30.646379,901,75963
10750,1407312034,1407312202,104.058875,30.639072,104.06391,30.634242,22397,84390
10750,1407333744,1407334127,104.090701,30.692736,104.109428,30.694112,63384,87193
3190,1407288376,1407289777,104.026458,30.687603,104.073735,30.674722,6556,12391
3190,1407297964,1407299878,104.068117,30.657282,104.038303,30.639931,35120,4873
3190,1407310016,1407310881,104.074958,30.666738,104.073715,30.632073,55273,299
3190,1407317357,1407317789,104.0268,30.633406,104.03231,30.637816,65335,5355
3190,1407322124,1407322497,104.019774,30.656819,104.026891,30.668924,53005,1633
3190,1407328440,1407329374,104.073007,30.67875,104.067851,30.639924,94099,67098
3190,1407332030,1407332818,104.044145,30.667234,104.07385,30.650501,12570,67091
3190,1407335942,1407336800,104.072646,30.655209,104.05193,30.680606,76988,56888
3190,1407338265,1407338722,104.059063,30.651045,104.042572,30.666549,2913,29012
6353,1407287542,1407287758,104.081443,30.643554,104.080366,30.642485,96358,77004
6353,1407291145,1407292759,104.079733,30.648161,104.053998,30.637213,10223,15632
6353,1407295726,1407296982,104.092486,30.641003,104.038453,30.639787,14519,4873
6353,1407309040,1407309541,104.038436,30.656984,104.037446,30.685024,13141,6074
6353,1407314014,1407315759,104.027012,30.688028,104.01575,30.687661,6555,6550
6353,1407323296,1407323869,104.095904,30.622623,104.092372,30.640845,9117,64033
6353,1407340285,1407340661,104.073797,30.634349,104.090516,30.624839,52006,97543
6915,1407290434,1407291020,104.049871,30.670069,104.052993,30.653267,55808,2904
6915,1407299402,1407299669,104.03834,30.669863,104.053183,30.673794,712,13711
6915,1407301946,1407302464,104.068042,30.666325,104.052033,30.642097,52738,2791
6915,1407306226,1407307104,104.022827,30.653781,104.058021,30.656861,42229,51906
6915,1407311886,1407316139,104.046459,30.632007,104.060664,30.690112,2795,12729
6915,1407318425,1407319618,104.041708,30.623961,104.034932,30.697408,4110,43976
9478,1407285398,1407286471,104.078769,30.696716,104.070865,30.689597,70916,43632
9478,1407299498,1407299770,104.112291,30.653576,104.108566,30.67204,86006,23623
9478,1407312160,1407313337,104.033328,30.688682,104.087485,30.666511,14464,12401
9478,1407319477,1407320036,104.095677,30.685228,104.106712,30.674629,38084,22856
9478,1407325557,1407328415,104.021439,30.672545,104.030102,30.685947,50164,14410
9478,1407333163,1407333404,104.063344,30.655508,104.05483,30.649648,69286,7790
8605,1407283803,1407288733,104.073796,30.622901,104.058028,30.66375,9132,43790
8605,1407293222,1407294004,104.077937,30.680762,104.063085,30.667547,38066,47025
8605,1407306187,1407306786,104.035134,30.624021,104.06406,30.623145,4956,73797
8605,1407318948,1407320328,104.094247,30.681348,104.096045,30.622488,18058,9117
8605,1407326047,1407327688,104.024139,30.641556,104.049876,30.648084,65465,13325
8605,1407334146,1407334730,104.029242,30.638656,104.031603,30.687183,80720,1682
14040,1407294414,1407295103,104.044036,30.643292,104.060705,30.658877,51927,62175
14040,1407314660,1407315050,104.078555,30.696708,104.103258,30.68444,102680,97727
14040,1407320781,1407321797,104.094917,30.625155,104.105892,30.650892,51706,7572
14040,1407335412,1407335978,104.074384,30.623518,104.082558,30.648844,23514,64700
14040,1407338840,1407340491,104.035585,30.692709,104.073419,30.640127,53238,26713
6805,1407284246,1407289014,104.07489,30.62234,104.073527,30.635444,23710,298
6805,1407295628,1407296574,104.092345,30.641506,104.108617,30.678216,14519,15734
6805,1407305290,1407310964,104.057027,30.687687,104.027547,30.633974,12879,65335
6805,1407321311,1407321973,104.035109,30.636968,104.020582,30.64666,37298,94298
6805,1407338239,1407338890,104.082407,30.664876,104.100305,30.687915,27897,85195
13206,1407282772,1407283319,104.04264,30.635937,104.033246,30.625778,37418,65500
13206,1407285862,1407286757,104.064009,30.667908,104.084561,30.645439,47026,71679
13206,1407289386,1407292542,104.028468,30.63458,104.032686,30.635223,65335,52803
13206,1407303057,1407303776,104.072421,30.663224,104.073929,30.629195,63639,299
13206,1407306447,1407307079,104.034192,30.659574,104.021904,30.678664,13204,10236
13206,1407313782,1407314590,104.023481,30.63688,104.020162,30.648975,7836,81422
13206,1407325734,1407327073,104.019484,30.648873,104.053807,30.665668,51939,7902
13206,1407330429,1407330897,104.070289,30.637609,104.091667,30.649136,35343,53036
13206,1407335067,1407336348,104.021358,30.66717,104.08845,30.644106,74719,73681
14385,1407276031,1407276077,104.09978,30.654455,104.09932,30.653741,32804,32804
14385,1407295785,1407296299,104.07812,30.657545,104.065215,30.672246,67092,63975
14385,1407304553,1407304961,104.076359,30.66891,104.095346,30.676055,63969,85814
14385,1407324462,1407324927,104.055548,30.640491,104.066536,30.635852,22397,52010
14385,1407329033,1407329970,104.07295,30.674275,104.074376,30.626735,12391,303
14385,1407339525,1407340238,104.09345,30.690853,104.097115,30.625795,56814,55403
4076,1407314602,1407315098,104.072475,30.697209,104.082706,30.683853,80763,87072
4076,1407320370,1407323820,104.056023,30.634473,104.078876,30.66248,4889,10143
4076,1407329596,1407330059,104.066705,30.630611,104.090813,30.638822,62612,58551
2579,1407278554,1407278869,104.064918,30.633324,104.058832,30.645755,10738,52560
2579,1407291709,1407294684,104.099095,30.631917,104.068464,30.662483,23602,63233
2579,1407296892,1407298133,104.0926,30.652735,104.058792,30.642657,7562,65399
2579,1407313358,1407316442,104.082102,30.687187,104.04499,30.628115,7741,54547
2579,1407327648,1407328811,104.110507,30.693169,104.06351,30.68299,87192,62161
2579,1407332354,1407333248,104.048564,30.647483,104.079277,30.65305,7845,1765
8415,1407281401,1407281856,104.092495,30.691898,104.080872,30.674612,7926,67146
8415,1407286705,1407287317,104.080792,30.639395,104.073365,30.656211,7788,54585
8415,1407294668,1407296524,104.039662,30.621414,104.069095,30.630682,4957,39076
8415,1407316183,1407316577,104.070212,30.685745,104.056183,30.676433,45285,7919
8415,1407318569,1407318949,104.098064,30.639034,104.09445,30.65215,62059,7558
11869,1407296059,1407297350,104.077405,30.661994,104.037787,30.672767,10142,53167
11869,1407304985,1407306051,104.093146,30.686443,104.102747,30.684113,38083,97727
11869,1407317264,1407318567,104.057828,30.675713,104.037265,30.630668,52085,50540
11869,1407322975,1407323626,104.074267,30.626297,104.090454,30.644608,304,91768
11869,1407330632,1407334076,104.080504,30.684948,104.070498,30.684728,29749,29334
1778,1407282144,1407282583,104.059692,30.660779,104.06377,30.639785,40735,67093
1778,1407290907,1407291646,104.071422,30.646406,104.076859,30.656018,66671,43591
1778,1407293495,1407312624,104.064146,30.627572,104.043652,30.696879,84394,11723
1778,1407337832,1407338088,104.039896,30.687594,104.054804,30.696216,28530,16516
9496,1407281302,1407282029,104.041635,30.6325,104.019762,30.666285,4877,80731
9496,1407286463,1407290630,104.029101,30.627416,104.054076,30.665429,18189,7900
9496,1407294635,1407294844,104.069247,30.655514,104.065457,30.653249,66758,49927
9496,1407301327,1407302621,104.023534,30.632191,104.067324,30.665838,4026,63984
9496,1407305709,1407308679,104.070448,30.662753,104.055978,30.647045,88618,2777
9496,1407317529,1407317752,104.032242,30.632118,104.023113,30.625573,18182,65339
9496,1407334583,1407335717,104.055729,30.628909,104.071413,30.66879,4887,63970
13299,1407282991,1407286976,104.074292,30.690472,104.057818,30.637151,12894,18157
13299,1407294103,1407299814,104.099791,30.622598,104.112039,30.663595,33087,50798
13299,1407325591,1407325771,104.080241,30.684314,104.07097,30.688243,7744,43628
13299,1407331613,1407332412,104.069408,30.684882,104.054648,30.649659,29333,7790
13299,1407333786,1407334780,104.094038,30.637639,104.087629,30.655165,71956,7564
11846,1407282890,1407283194,104.066585,30.660936,104.07254,30.663466,40732,63639
11846,1407290546,1407324924,104.050032,30.648246,104.04743,30.646896,13325,51926
11846,1407339676,1407340384,104.018476,30.627051,104.054597,30.648149,52784,13325
9845,1407290048,1407297421,104.070411,30.657644,104.042619,30.640468,41021,7875
9845,1407308475,1407309062,104.036243,30.641409,104.038311,30.669589,4873,712
9845,1407318413,1407319448,104.031669,30.677421,104.038854,30.643915,6065,7881
9845,1407327415,1407328525,104.08528,30.641587,104.024522,30.635007,71730,7836
10484,1407288435,1407288665,104.106235,30.621779,104.108,30.629309,55178,65165
10484,1407292565,1407294653,104.080023,30.683667,104.07084,30.688863,7744,43631
10484,1407299447,1407301124,104.075579,30.637073,104.065096,30.659825,10207,38982
10484,1407309669,1407310036,104.076152,30.668711,104.072665,30.651123,67150,90196
10484,1407313243,1407313752,104.041495,30.640334,104.062008,30.627581,54393,21074
10484,1407328770,1407330091,104.020788,30.672548,104.109422,30.649136,50151,5779
13054,1407282609,1407288881,104.077063,30.679422,104.08903,30.674716,38066,98378
13054,1407318521,1407319488,104.112601,30.653392,104.08752,30.655922,85180,7565
13054,1407327888,1407328202,104.074429,30.650463,104.084313,30.645904,67090,89330
13847,1407282047,1407282255,104.104454,30.69428,104.09125,30.692234,103584,7927
13847,1407291852,1407301335,104.100079,30.64932,104.073826,30.660939,5478,64655
13847,1407305518,1407306078,104.053256,30.641507,104.039017,30.657742,4891,13282
13847,1407315907,1407316202,104.098532,30.686561,104.099254,30.671045,103626,70353
13847,1407326616,1407327589,104.111821,30.650847,104.085346,30.691796,23612,7735
13847,1407333643,1407334313,104.098773,30.650028,104.081853,30.667512,5478,52810
13847,1407338367,1407340188,104.046617,30.646806,104.03431,30.66758,75959,14722
6286,1407280283,1407280775,104.071532,30.627603,104.058943,30.642828,38980,65399
6286,1407289620,1407290126,104.040862,30.639317,104.038193,30.619155,7875,4957
